INFO 2025-08-05 05:30:08,940 autoreload 49299 130619684281216 Watching for file changes with StatReloader
WARNING 2025-08-08 04:42:49,591 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:49,592 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:49,594 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:49,598 log 10558 135973815969472 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:49,601 basehttp 10558 135973815969472 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:49,603 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:50,721 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:50,723 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:50,729 log 10558 135973807576768 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:50,730 basehttp 10558 135973807576768 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:50,732 log 10558 135973815969472 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:50,733 basehttp 10558 135973815969472 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:51,886 log 10558 135973815969472 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:51,887 basehttp 10558 135973815969472 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:51,893 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:51,898 log 10558 135973824362176 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:51,900 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:51,901 basehttp 10558 135973824362176 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:54,003 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:54,006 log 10558 135973815969472 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:54,009 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:54,012 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:54,013 basehttp 10558 135973815969472 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:54,010 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:43:09,915 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:43:09,915 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:43:39,912 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:43:39,913 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:44:09,915 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:44:09,917 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
INFO 2025-08-08 04:44:19,034 basehttp 10558 135973824362176 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-08-08 04:44:19,219 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-08 04:44:44,923 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
WARNING 2025-08-08 04:45:06,905 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:45:06,918 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:45:06,919 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:45:06,920 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
INFO 2025-08-08 04:45:06,930 basehttp 10558 135973807576768 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-08 04:45:12,474 basehttp 10558 135973807576768 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
WARNING 2025-08-08 04:45:44,776 log 10558 135973807576768 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:45:44,779 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:45:44,780 basehttp 10558 135973807576768 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:45:44,781 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
INFO 2025-08-08 04:45:44,792 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-08 04:45:47,792 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-08 04:46:15,037 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-08 04:46:23,167 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-08 05:35:37,563 basehttp 10558 135973824362176 "OPTIONS /api/accounts/token/refresh/ HTTP/1.1" 200 0
INFO 2025-08-08 05:35:37,569 views 10558 135973824362176 Token refresh attempt from IP: 127.0.0.1
WARNING 2025-08-08 05:35:37,822 log 10558 135973824362176 Unauthorized: /api/accounts/token/refresh/
WARNING 2025-08-08 05:35:37,822 basehttp 10558 135973824362176 "POST /api/accounts/token/refresh/ HTTP/1.1" 401 140
INFO 2025-08-08 06:41:59,330 basehttp 10558 135973824362176 "OPTIONS /api/base/public/businesses/ HTTP/1.1" 200 0
INFO 2025-08-08 06:41:59,333 basehttp 10558 135973815969472 "OPTIONS /api/base/public/services/ HTTP/1.1" 200 0
WARNING 2025-08-08 06:41:59,360 log 10558 135973815969472 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 06:41:59,372 log 10558 135973824362176 Not Found: /api/base/public/services/
WARNING 2025-08-08 06:41:59,373 basehttp 10558 135973815969472 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 06:41:59,373 basehttp 10558 135973824362176 "GET /api/base/public/services/ HTTP/1.1" 404 11010
INFO 2025-08-08 06:42:03,156 basehttp 10558 135973824362176 "OPTIONS /api/accounts/login/ HTTP/1.1" 200 0
INFO 2025-08-08 06:42:03,164 views 10558 135973824362176 Login attempt for email: admin@email.com from IP: 127.0.0.1
INFO 2025-08-08 06:42:04,195 views 10558 135973824362176 Successful login for email: admin@email.com from IP: 127.0.0.1
INFO 2025-08-08 06:42:04,196 basehttp 10558 135973824362176 "POST /api/accounts/login/ HTTP/1.1" 200 5304
INFO 2025-08-08 06:42:05,057 basehttp 10558 135973824362176 "OPTIONS /api/base/dashboard/ HTTP/1.1" 200 0
INFO 2025-08-08 06:42:05,059 basehttp 10558 135973815969472 "OPTIONS /api/base/customers/?page=1&page_size=100 HTTP/1.1" 200 0
INFO 2025-08-08 06:42:05,061 basehttp 10558 135973807576768 "OPTIONS /api/base/services/?page=1&page_size=100 HTTP/1.1" 200 0
WARNING 2025-08-08 06:42:05,106 log 10558 135973807576768 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 06:42:05,109 basehttp 10558 135973807576768 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 06:42:05,114 log 10558 135973815969472 Forbidden: /api/base/customers/
WARNING 2025-08-08 06:42:05,117 log 10558 135973824362176 Payment Required: /api/base/services/
WARNING 2025-08-08 06:42:05,119 basehttp 10558 135973815969472 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 06:42:05,120 basehttp 10558 135973824362176 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
INFO 2025-08-08 06:42:19,831 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-08 06:42:25,271 basehttp 10558 135973824362176 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
